,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
36,20161027T000300Z,20161027T014458.125000Z,2016-10-27 00:00:00,40.1334,-70.7785
37,20161027T000300Z,20161027T014458.125000Z,2016-10-27 01:00:00,40.1334,-70.7785
38,20161027T004800Z,20161027T023258.125000Z,2016-10-27 02:00:00,40.1334,-70.7785
39,20161027T151500Z,20161027T165658.125000Z,2016-10-27 15:00:00,40.1334,-70.7785
40,20161027T151500Z,20161027T165658.125000Z,2016-10-27 16:00:00,40.1334,-70.7785
41,20161027T151500Z,20161027T165658.125000Z,2016-10-27 17:00:00,40.1334,-70.7785
42,20161028T140000Z,20161028T154158.125000Z,2016-10-28 14:00:00,40.1334,-70.7785
43,20161028T140000Z,20161028T154158.125000Z,2016-10-28 15:00:00,40.1334,-70.7785
44,20161028T145400Z,20161028T163558.125000Z,2016-10-28 16:00:00,40.1334,-70.7785
45,20161029T010300Z,20161029T024458.125000Z,2016-10-29 01:00:00,40.1334,-70.7785
46,20161029T010300Z,20161029T024458.125000Z,2016-10-29 02:00:00,40.1334,-70.7785
47,20161029T234500Z,20161030T012658.125000Z,2016-10-30 00:00:00,40.1334,-70.7785
48,20161029T234500Z,20161030T012658.125000Z,2016-10-30 01:00:00,40.1334,-70.7785
49,20161030T004200Z,20161030T022358.125000Z,2016-10-30 02:00:00,40.1334,-70.7785
50,20161030T141500Z,20161030T155358.125000Z,2016-10-30 14:00:00,40.1334,-70.7785
51,20161030T141500Z,20161030T155358.125000Z,2016-10-30 15:00:00,40.1334,-70.7785
52,20161030T141500Z,20161030T155358.125000Z,2016-10-30 16:00:00,40.1334,-70.7785
53,20161031T135400Z,20161031T153258.125000Z,2016-10-31 14:00:00,40.1334,-70.7785
54,20161031T135400Z,20161031T153258.125000Z,2016-10-31 15:00:00,40.1334,-70.7785
55,20161031T235700Z,20161101T014158.125000Z,2016-11-01 00:00:00,40.1334,-70.7785
56,20161031T235700Z,20161101T014158.125000Z,2016-11-01 01:00:00,40.1334,-70.7785
57,20161101T004500Z,20161101T022958.125000Z,2016-11-01 02:00:00,40.1334,-70.7785
58,20161101T151200Z,20161101T165058.125000Z,2016-11-01 15:00:00,40.1334,-70.7785
59,20161101T151200Z,20161101T165058.125000Z,2016-11-01 16:00:00,40.1334,-70.7785
60,20161101T233600Z,20161102T012058.125000Z,2016-11-02 00:00:00,40.1334,-70.7785
61,20161102T135700Z,20161102T153858.125000Z,2016-11-02 14:00:00,40.1334,-70.7785
62,20161102T135700Z,20161102T153858.125000Z,2016-11-02 15:00:00,40.1334,-70.7785
63,20161102T145100Z,20161102T163258.125000Z,2016-11-02 16:00:00,40.1334,-70.7785
64,20161103T010000Z,20161103T024158.125000Z,2016-11-03 01:00:00,40.1334,-70.7785
65,20161103T010000Z,20161103T024158.125000Z,2016-11-03 02:00:00,40.1334,-70.7785
66,20161103T234200Z,20161104T012358.125000Z,2016-11-04 00:00:00,40.1334,-70.7785
67,20161103T234200Z,20161104T012358.125000Z,2016-11-04 01:00:00,40.1334,-70.7785
68,20161104T003600Z,20161104T022058.125000Z,2016-11-04 02:00:00,40.1334,-70.7785
69,20161104T140900Z,20161104T155058.125000Z,2016-11-04 14:00:00,40.1334,-70.7785
70,20161104T140900Z,20161104T155058.125000Z,2016-11-04 15:00:00,40.1334,-70.7785
71,20161104T145700Z,20161104T163558.125000Z,2016-11-04 16:00:00,40.1334,-70.7785
72,20161105T235400Z,20161106T013858.125000Z,2016-11-06 00:00:00,40.1334,-70.7785
73,20161105T235400Z,20161106T013858.125000Z,2016-11-06 01:00:00,40.1334,-70.7785
74,20161106T004200Z,20161106T022358.125000Z,2016-11-06 02:00:00,40.1334,-70.7785
75,20161106T141500Z,20161106T155358.125000Z,2016-11-06 14:00:00,40.1334,-70.7785
76,20161106T141500Z,20161106T155358.125000Z,2016-11-06 15:00:00,40.1334,-70.7785
77,20161106T141500Z,20161106T155358.125000Z,2016-11-06 16:00:00,40.1334,-70.7785
78,20161107T135400Z,20161107T153258.125000Z,2016-11-07 14:00:00,40.1334,-70.7785
79,20161107T135400Z,20161107T153258.125000Z,2016-11-07 15:00:00,40.1334,-70.7785
80,20161108T005400Z,20161108T023858.125000Z,2016-11-08 02:00:00,40.1334,-70.7785
81,20161108T151500Z,20161108T165358.125000Z,2016-11-08 15:00:00,40.1334,-70.7785
82,20161108T151500Z,20161108T165358.125000Z,2016-11-08 16:00:00,40.1334,-70.7785
83,20161108T151500Z,20161108T165358.125000Z,2016-11-08 17:00:00,40.1334,-70.7785
84,20161108T233900Z,20161109T012058.125000Z,2016-11-09 00:00:00,40.1334,-70.7785
85,20161109T140600Z,20161109T154758.125000Z,2016-11-09 14:00:00,40.1334,-70.7785
86,20161109T140600Z,20161109T154758.125000Z,2016-11-09 15:00:00,40.1334,-70.7785
87,20161109T145400Z,20161109T163258.125000Z,2016-11-09 16:00:00,40.1334,-70.7785
88,20161110T010000Z,20161110T024158.125000Z,2016-11-10 01:00:00,40.1334,-70.7785
89,20161110T010000Z,20161110T024158.125000Z,2016-11-10 02:00:00,40.1334,-70.7785
90,20161110T235100Z,20161111T013258.125000Z,2016-11-11 00:00:00,40.1334,-70.7785
91,20161110T235100Z,20161111T013258.125000Z,2016-11-11 01:00:00,40.1334,-70.7785
92,20161111T003900Z,20161111T022058.125000Z,2016-11-11 02:00:00,40.1334,-70.7785
93,20161111T141200Z,20161111T155058.125000Z,2016-11-11 14:00:00,40.1334,-70.7785
94,20161111T141200Z,20161111T155058.125000Z,2016-11-11 15:00:00,40.1334,-70.7785
95,20161111T150600Z,20161111T164458.125000Z,2016-11-11 16:00:00,40.1334,-70.7785
96,20161112T135100Z,20161112T152958.125000Z,2016-11-12 14:00:00,40.1334,-70.7785
97,20161112T135100Z,20161112T152958.125000Z,2016-11-12 15:00:00,40.1334,-70.7785
98,20161112T235700Z,20161113T013858.125000Z,2016-11-13 00:00:00,40.1334,-70.7785
99,20161112T235700Z,20161113T013858.125000Z,2016-11-13 01:00:00,40.1334,-70.7785
100,20161113T005100Z,20161113T023558.125000Z,2016-11-13 02:00:00,40.1334,-70.7785
101,20161113T150900Z,20161113T165058.125000Z,2016-11-13 15:00:00,40.1334,-70.7785
102,20161113T150900Z,20161113T165058.125000Z,2016-11-13 16:00:00,40.1334,-70.7785
103,20161113T233600Z,20161114T011758.125000Z,2016-11-14 00:00:00,40.1334,-70.7785
104,20161113T233600Z,20161114T011758.125000Z,2016-11-14 01:00:00,40.1334,-70.7785
105,20161114T140300Z,20161114T154158.125000Z,2016-11-14 14:00:00,40.1334,-70.7785
106,20161114T140300Z,20161114T154158.125000Z,2016-11-14 15:00:00,40.1334,-70.7785
107,20161115T005700Z,20161115T023858.125000Z,2016-11-15 01:00:00,40.1334,-70.7785
108,20161115T005700Z,20161115T023858.125000Z,2016-11-15 02:00:00,40.1334,-70.7785
109,20161115T234800Z,20161116T012958.125000Z,2016-11-16 00:00:00,40.1334,-70.7785
110,20161115T234800Z,20161116T012958.125000Z,2016-11-16 01:00:00,40.1334,-70.7785
111,20161116T140900Z,20161116T154758.125000Z,2016-11-16 14:00:00,40.1334,-70.7785
112,20161116T140900Z,20161116T154758.125000Z,2016-11-16 15:00:00,40.1334,-70.7785
113,20161116T150300Z,20161116T164158.125000Z,2016-11-16 16:00:00,40.1334,-70.7785
114,20161117T235400Z,20161118T013558.125000Z,2016-11-18 00:00:00,40.1334,-70.7785
115,20161117T235400Z,20161118T013558.125000Z,2016-11-18 01:00:00,40.1334,-70.7785
116,20161118T004800Z,20161118T022958.125000Z,2016-11-18 02:00:00,40.1334,-70.7785
117,20161118T150600Z,20161118T164758.125000Z,2016-11-18 15:00:00,40.1334,-70.7785
118,20161118T150600Z,20161118T164758.125000Z,2016-11-18 16:00:00,40.1334,-70.7785
119,20161120T005400Z,20161120T023558.125000Z,2016-11-20 01:00:00,40.1334,-70.7785
120,20161120T234500Z,20161121T012658.125000Z,2016-11-21 00:00:00,40.1334,-70.7785
121,20161120T234500Z,20161121T012658.125000Z,2016-11-21 01:00:00,40.1334,-70.7785
122,20161121T140600Z,20161121T154458.125000Z,2016-11-21 14:00:00,40.1334,-70.7785
123,20161121T140600Z,20161121T154458.125000Z,2016-11-21 15:00:00,40.1334,-70.7785
124,20161121T150000Z,20161121T163858.125000Z,2016-11-21 16:00:00,40.1334,-70.7785
125,20161122T234800Z,20161123T013258.125000Z,2016-11-23 00:00:00,40.1334,-70.7785
126,20161122T234800Z,20161123T013258.125000Z,2016-11-23 01:00:00,40.1334,-70.7785
127,20161123T004500Z,20161123T022658.125000Z,2016-11-23 02:00:00,40.1334,-70.7785
128,20161123T141800Z,20161123T155658.125000Z,2016-11-23 14:00:00,40.1334,-70.7785
129,20161123T141800Z,20161123T155658.125000Z,2016-11-23 15:00:00,40.1334,-70.7785
130,20161123T141800Z,20161123T155658.125000Z,2016-11-23 16:00:00,40.1334,-70.7785
131,20161124T135700Z,20161124T153558.125000Z,2016-11-24 14:00:00,40.1334,-70.7785
132,20161124T135700Z,20161124T153558.125000Z,2016-11-24 15:00:00,40.1334,-70.7785
133,20161125T000300Z,20161125T014458.125000Z,2016-11-25 00:00:00,40.1334,-70.7785
134,20161125T000300Z,20161125T014458.125000Z,2016-11-25 01:00:00,40.1334,-70.7785
135,20161125T151500Z,20161125T165658.125000Z,2016-11-25 15:00:00,40.1334,-70.7785
136,20161125T151500Z,20161125T165658.125000Z,2016-11-25 16:00:00,40.1334,-70.7785
137,20161125T151500Z,20161125T165658.125000Z,2016-11-25 17:00:00,40.1334,-70.7785
138,20161125T234200Z,20161126T012358.125000Z,2016-11-26 00:00:00,40.1334,-70.7785
139,20161126T140000Z,20161126T154158.125000Z,2016-11-26 14:00:00,40.1334,-70.7785
140,20161126T140000Z,20161126T154158.125000Z,2016-11-26 15:00:00,40.1334,-70.7785
141,20161127T010300Z,20161127T024458.125000Z,2016-11-27 02:00:00,40.1334,-70.7785
142,20161128T004200Z,20161128T022358.125000Z,2016-11-28 02:00:00,40.1334,-70.7785
143,20161128T141500Z,20161128T155358.125000Z,2016-11-28 14:00:00,40.1334,-70.7785
144,20161128T141500Z,20161128T155358.125000Z,2016-11-28 15:00:00,40.1334,-70.7785
145,20161128T141500Z,20161128T155358.125000Z,2016-11-28 16:00:00,40.1334,-70.7785
146,20161129T135400Z,20161129T153258.125000Z,2016-11-29 14:00:00,40.1334,-70.7785
147,20161129T135400Z,20161129T153258.125000Z,2016-11-29 15:00:00,40.1334,-70.7785
148,20161130T151200Z,20161130T165358.125000Z,2016-11-30 17:00:00,40.1334,-70.7785
149,20161201T135700Z,20161201T153858.125000Z,2016-12-01 14:00:00,40.1334,-70.7785
150,20161201T135700Z,20161201T153858.125000Z,2016-12-01 15:00:00,40.1334,-70.7785
151,20161201T145100Z,20161201T163258.125000Z,2016-12-01 16:00:00,40.1334,-70.7785
152,20161202T010000Z,20161202T024158.125000Z,2016-12-02 01:00:00,40.1334,-70.7785
153,20161202T010000Z,20161202T024158.125000Z,2016-12-02 02:00:00,40.1334,-70.7785
154,20161202T234200Z,20161203T012358.125000Z,2016-12-03 00:00:00,40.1334,-70.7785
155,20161202T234200Z,20161203T012358.125000Z,2016-12-03 01:00:00,40.1334,-70.7785
156,20161203T003900Z,20161203T022058.125000Z,2016-12-03 02:00:00,40.1334,-70.7785
157,20161203T141200Z,20161203T155058.125000Z,2016-12-03 14:00:00,40.1334,-70.7785
158,20161203T141200Z,20161203T155058.125000Z,2016-12-03 15:00:00,40.1334,-70.7785
159,20161203T145700Z,20161203T163558.125000Z,2016-12-03 16:00:00,40.1334,-70.7785
160,20161204T235400Z,20161205T013858.125000Z,2016-12-05 00:00:00,40.1334,-70.7785
161,20161204T235400Z,20161205T013858.125000Z,2016-12-05 01:00:00,40.1334,-70.7785
162,20161205T004200Z,20161205T022358.125000Z,2016-12-05 02:00:00,40.1334,-70.7785
163,20161205T141500Z,20161205T155358.125000Z,2016-12-05 14:00:00,40.1334,-70.7785
164,20161205T141500Z,20161205T155358.125000Z,2016-12-05 15:00:00,40.1334,-70.7785
165,20161206T135400Z,20161206T153258.125000Z,2016-12-06 14:00:00,40.1334,-70.7785
166,20161206T135400Z,20161206T153258.125000Z,2016-12-06 15:00:00,40.1334,-70.7785
167,20161207T005400Z,20161207T023858.125000Z,2016-12-07 02:00:00,40.1334,-70.7785
168,20161207T151200Z,20161207T165358.125000Z,2016-12-07 15:00:00,40.1334,-70.7785
169,20161207T151200Z,20161207T165358.125000Z,2016-12-07 16:00:00,40.1334,-70.7785
170,20161207T151200Z,20161207T165358.125000Z,2016-12-07 17:00:00,40.1334,-70.7785
171,20161207T233900Z,20161208T012058.125000Z,2016-12-08 00:00:00,40.1334,-70.7785
172,20161207T233900Z,20161208T012058.125000Z,2016-12-08 01:00:00,40.1334,-70.7785
173,20161208T140600Z,20161208T154758.125000Z,2016-12-08 14:00:00,40.1334,-70.7785
174,20161208T140600Z,20161208T154758.125000Z,2016-12-08 15:00:00,40.1334,-70.7785
175,20161208T145400Z,20161208T163258.125000Z,2016-12-08 16:00:00,40.1334,-70.7785
176,20161209T010000Z,20161209T024158.125000Z,2016-12-09 02:00:00,40.1334,-70.7785
177,20161209T235100Z,20161210T013258.125000Z,2016-12-10 00:00:00,40.1334,-70.7785
178,20161209T235100Z,20161210T013258.125000Z,2016-12-10 01:00:00,40.1334,-70.7785
179,20161210T003900Z,20161210T022058.125000Z,2016-12-10 02:00:00,40.1334,-70.7785
180,20161210T141200Z,20161210T155058.125000Z,2016-12-10 14:00:00,40.1334,-70.7785
181,20161210T141200Z,20161210T155058.125000Z,2016-12-10 15:00:00,40.1334,-70.7785
182,20161210T150600Z,20161210T164458.125000Z,2016-12-10 16:00:00,40.1334,-70.7785
183,20161211T135100Z,20161211T152958.125000Z,2016-12-11 14:00:00,40.1334,-70.7785
184,20161211T135100Z,20161211T152958.125000Z,2016-12-11 15:00:00,40.1334,-70.7785
185,20161211T235700Z,20161212T013858.125000Z,2016-12-12 00:00:00,40.1334,-70.7785
186,20161212T005100Z,20161212T023558.125000Z,2016-12-12 02:00:00,40.1334,-70.7785
187,20161212T150900Z,20161212T165058.125000Z,2016-12-12 16:00:00,40.1334,-70.7785
188,20161212T233600Z,20161213T011758.125000Z,2016-12-13 00:00:00,40.1334,-70.7785
189,20161212T233600Z,20161213T011758.125000Z,2016-12-13 01:00:00,40.1334,-70.7785
190,20161213T140300Z,20161213T154458.125000Z,2016-12-13 14:00:00,40.1334,-70.7785
191,20161213T140300Z,20161213T154458.125000Z,2016-12-13 15:00:00,40.1334,-70.7785
192,20161213T144800Z,20161213T162958.125000Z,2016-12-13 16:00:00,40.1334,-70.7785
193,20161214T005700Z,20161214T023858.125000Z,2016-12-14 02:00:00,40.1334,-70.7785
194,20161214T234800Z,20161215T012958.125000Z,2016-12-15 01:00:00,40.1334,-70.7785
195,20161215T140900Z,20161215T154758.125000Z,2016-12-15 14:00:00,40.1334,-70.7785
196,20161215T140900Z,20161215T154758.125000Z,2016-12-15 15:00:00,40.1334,-70.7785
197,20161215T150300Z,20161215T164158.125000Z,2016-12-15 16:00:00,40.1334,-70.7785
198,20161216T235400Z,20161217T013558.125000Z,2016-12-17 00:00:00,40.1334,-70.7785
199,20161216T235400Z,20161217T013558.125000Z,2016-12-17 01:00:00,40.1334,-70.7785
200,20161217T004800Z,20161217T022958.125000Z,2016-12-17 02:00:00,40.1334,-70.7785
201,20161218T140000Z,20161218T153858.125000Z,2016-12-18 14:00:00,40.1334,-70.7785
202,20161218T140000Z,20161218T153858.125000Z,2016-12-18 15:00:00,40.1334,-70.7785
203,20161219T005400Z,20161219T023558.125000Z,2016-12-19 01:00:00,40.1334,-70.7785
204,20161219T005400Z,20161219T023558.125000Z,2016-12-19 02:00:00,40.1334,-70.7785
205,20161219T234500Z,20161220T012658.125000Z,2016-12-20 00:00:00,40.1334,-70.7785
206,20161219T234500Z,20161220T012658.125000Z,2016-12-20 01:00:00,40.1334,-70.7785
207,20161220T140600Z,20161220T154458.125000Z,2016-12-20 14:00:00,40.1334,-70.7785
208,20161220T140600Z,20161220T154458.125000Z,2016-12-20 15:00:00,40.1334,-70.7785
209,20161220T150000Z,20161220T163858.125000Z,2016-12-20 16:00:00,40.1334,-70.7785
210,20161221T234800Z,20161222T013258.125000Z,2016-12-22 00:00:00,40.1334,-70.7785
211,20161221T234800Z,20161222T013258.125000Z,2016-12-22 01:00:00,40.1334,-70.7785
212,20161222T004500Z,20161222T022658.125000Z,2016-12-22 02:00:00,40.1334,-70.7785
213,20161222T141800Z,20161222T155658.125000Z,2016-12-22 14:00:00,40.1334,-70.7785
214,20161222T141800Z,20161222T155658.125000Z,2016-12-22 15:00:00,40.1334,-70.7785
215,20161222T141800Z,20161222T155658.125000Z,2016-12-22 16:00:00,40.1334,-70.7785
216,20161223T135700Z,20161223T153558.125000Z,2016-12-23 14:00:00,40.1334,-70.7785
217,20161223T135700Z,20161223T153558.125000Z,2016-12-23 15:00:00,40.1334,-70.7785
218,20161224T000300Z,20161224T014458.125000Z,2016-12-24 00:00:00,40.1334,-70.7785
219,20161224T000300Z,20161224T014458.125000Z,2016-12-24 01:00:00,40.1334,-70.7785
220,20161224T004800Z,20161224T023258.125000Z,2016-12-24 02:00:00,40.1334,-70.7785
221,20161224T151500Z,20161224T165658.125000Z,2016-12-24 15:00:00,40.1334,-70.7785
222,20161224T151500Z,20161224T165658.125000Z,2016-12-24 16:00:00,40.1334,-70.7785
223,20161224T234200Z,20161225T012358.125000Z,2016-12-25 00:00:00,40.1334,-70.7785
224,20161224T234200Z,20161225T012358.125000Z,2016-12-25 01:00:00,40.1334,-70.7785
225,20161225T140000Z,20161225T154158.125000Z,2016-12-25 14:00:00,40.1334,-70.7785
226,20161225T140000Z,20161225T154158.125000Z,2016-12-25 15:00:00,40.1334,-70.7785
227,20161225T145400Z,20161225T163558.125000Z,2016-12-25 16:00:00,40.1334,-70.7785
228,20161226T010300Z,20161226T024458.125000Z,2016-12-26 01:00:00,40.1334,-70.7785
229,20161226T010300Z,20161226T024458.125000Z,2016-12-26 02:00:00,40.1334,-70.7785
230,20161226T234500Z,20161227T012658.125000Z,2016-12-27 00:00:00,40.1334,-70.7785
231,20161226T234500Z,20161227T012658.125000Z,2016-12-27 01:00:00,40.1334,-70.7785
232,20161227T004200Z,20161227T022358.125000Z,2016-12-27 02:00:00,40.1334,-70.7785
233,20161227T141500Z,20161227T155358.125000Z,2016-12-27 14:00:00,40.1334,-70.7785
234,20161227T141500Z,20161227T155358.125000Z,2016-12-27 15:00:00,40.1334,-70.7785
235,20161227T141500Z,20161227T155358.125000Z,2016-12-27 16:00:00,40.1334,-70.7785
236,20161228T135400Z,20161228T153258.125000Z,2016-12-28 14:00:00,40.1334,-70.7785
237,20161229T000000Z,20161229T014158.125000Z,2016-12-29 00:00:00,40.1334,-70.7785
238,20161229T000000Z,20161229T014158.125000Z,2016-12-29 01:00:00,40.1334,-70.7785
239,20161229T004500Z,20161229T022958.125000Z,2016-12-29 02:00:00,40.1334,-70.7785
240,20161230T135700Z,20161230T153858.125000Z,2016-12-30 14:00:00,40.1334,-70.7785
241,20161230T135700Z,20161230T153858.125000Z,2016-12-30 15:00:00,40.1334,-70.7785
242,20161230T145100Z,20161230T163258.125000Z,2016-12-30 16:00:00,40.1334,-70.7785
243,20161231T010000Z,20161231T024158.125000Z,2016-12-31 02:00:00,40.1334,-70.7785
244,20161231T234200Z,20170101T012358.125000Z,2017-01-01 00:00:00,40.1334,-70.7785
245,20161231T234200Z,20170101T012358.125000Z,2017-01-01 01:00:00,40.1334,-70.7785
246,20170101T141200Z,20170101T155058.125000Z,2017-01-01 14:00:00,40.1334,-70.7785
247,20170101T141200Z,20170101T155058.125000Z,2017-01-01 15:00:00,40.1334,-70.7785
248,20170101T145700Z,20170101T163558.125000Z,2017-01-01 16:00:00,40.1334,-70.7785
249,20170103T141500Z,20170103T155358.125000Z,2017-01-03 14:00:00,40.1334,-70.7785
250,20170104T135400Z,20170104T153258.125000Z,2017-01-04 14:00:00,40.1334,-70.7785
251,20170104T135400Z,20170104T153258.125000Z,2017-01-04 15:00:00,40.1334,-70.7785
252,20170105T005400Z,20170105T023858.125000Z,2017-01-05 02:00:00,40.1334,-70.7785
253,20170105T151500Z,20170105T165358.125000Z,2017-01-05 15:00:00,40.1334,-70.7785
254,20170105T151500Z,20170105T165358.125000Z,2017-01-05 16:00:00,40.1334,-70.7785
255,20170105T233900Z,20170106T012058.125000Z,2017-01-06 00:00:00,40.1334,-70.7785
256,20170105T233900Z,20170106T012058.125000Z,2017-01-06 01:00:00,40.1334,-70.7785
257,20170106T140600Z,20170106T154758.125000Z,2017-01-06 14:00:00,40.1334,-70.7785
258,20170106T140600Z,20170106T154758.125000Z,2017-01-06 15:00:00,40.1334,-70.7785
259,20170106T145400Z,20170106T163258.125000Z,2017-01-06 16:00:00,40.1334,-70.7785
260,20170107T010000Z,20170107T024158.125000Z,2017-01-07 01:00:00,40.1334,-70.7785
261,20170107T010000Z,20170107T024158.125000Z,2017-01-07 02:00:00,40.1334,-70.7785
262,20170108T141200Z,20170108T155058.125000Z,2017-01-08 14:00:00,40.1334,-70.7785
263,20170108T141200Z,20170108T155058.125000Z,2017-01-08 15:00:00,40.1334,-70.7785
264,20170108T150600Z,20170108T164458.125000Z,2017-01-08 16:00:00,40.1334,-70.7785
265,20170109T135100Z,20170109T152958.125000Z,2017-01-09 14:00:00,40.1334,-70.7785
266,20170109T135100Z,20170109T152958.125000Z,2017-01-09 15:00:00,40.1334,-70.7785
267,20170109T235700Z,20170110T013858.125000Z,2017-01-10 00:00:00,40.1334,-70.7785
268,20170110T005100Z,20170110T023558.125000Z,2017-01-10 02:00:00,40.1334,-70.7785
269,20170110T150900Z,20170110T165058.125000Z,2017-01-10 15:00:00,40.1334,-70.7785
270,20170110T233600Z,20170111T011758.125000Z,2017-01-11 00:00:00,40.1334,-70.7785
271,20170110T233600Z,20170111T011758.125000Z,2017-01-11 01:00:00,40.1334,-70.7785
272,20170111T140300Z,20170111T154458.125000Z,2017-01-11 14:00:00,40.1334,-70.7785
273,20170111T140300Z,20170111T154458.125000Z,2017-01-11 15:00:00,40.1334,-70.7785
274,20170111T144800Z,20170111T162958.125000Z,2017-01-11 16:00:00,40.1334,-70.7785
275,20170112T005700Z,20170112T023858.125000Z,2017-01-12 01:00:00,40.1334,-70.7785
276,20170112T005700Z,20170112T023858.125000Z,2017-01-12 02:00:00,40.1334,-70.7785
277,20170112T234800Z,20170113T012958.125000Z,2017-01-13 00:00:00,40.1334,-70.7785
278,20170113T140900Z,20170113T154758.125000Z,2017-01-13 14:00:00,40.1334,-70.7785
279,20170113T140900Z,20170113T154758.125000Z,2017-01-13 15:00:00,40.1334,-70.7785
280,20170113T150300Z,20170113T164158.125000Z,2017-01-13 16:00:00,40.1334,-70.7785
281,20170114T235400Z,20170115T013558.125000Z,2017-01-15 00:00:00,40.1334,-70.7785
282,20170114T235400Z,20170115T013558.125000Z,2017-01-15 01:00:00,40.1334,-70.7785
283,20170115T004800Z,20170115T022958.125000Z,2017-01-15 02:00:00,40.1334,-70.7785
284,20170115T150600Z,20170115T164758.125000Z,2017-01-15 15:00:00,40.1334,-70.7785
285,20170115T150600Z,20170115T164758.125000Z,2017-01-15 16:00:00,40.1334,-70.7785
286,20170116T140000Z,20170116T153858.125000Z,2017-01-16 14:00:00,40.1334,-70.7785
287,20170117T005400Z,20170117T023558.125000Z,2017-01-17 01:00:00,40.1334,-70.7785
288,20170117T005400Z,20170117T023558.125000Z,2017-01-17 02:00:00,40.1334,-70.7785
289,20170117T234500Z,20170118T012658.125000Z,2017-01-18 00:00:00,40.1334,-70.7785
290,20170117T234500Z,20170118T012658.125000Z,2017-01-18 01:00:00,40.1334,-70.7785
291,20170118T140600Z,20170118T154458.125000Z,2017-01-18 14:00:00,40.1334,-70.7785
292,20170118T140600Z,20170118T154458.125000Z,2017-01-18 15:00:00,40.1334,-70.7785
293,20170118T150000Z,20170118T163858.125000Z,2017-01-18 16:00:00,40.1334,-70.7785
294,20170119T234800Z,20170120T013258.125000Z,2017-01-20 00:00:00,40.1334,-70.7785
295,20170119T234800Z,20170120T013258.125000Z,2017-01-20 01:00:00,40.1334,-70.7785
