,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
28,20161010T174800Z,20161010T192658.125000Z,2016-10-10 18:00:00,44.6393,-124.304
29,20161010T174800Z,20161010T192658.125000Z,2016-10-10 19:00:00,44.6393,-124.304
30,20161010T183300Z,20161010T201458.125000Z,2016-10-10 20:00:00,44.6393,-124.304
31,20161011T030300Z,20161011T044758.125000Z,2016-10-11 03:00:00,44.6393,-124.304
32,20161011T030300Z,20161011T044758.125000Z,2016-10-11 04:00:00,44.6393,-124.304
33,20161011T172700Z,20161011T190858.125000Z,2016-10-11 17:00:00,44.6393,-124.304
34,20161011T172700Z,20161011T190858.125000Z,2016-10-11 18:00:00,44.6393,-124.304
35,20161011T172700Z,20161011T190858.125000Z,2016-10-11 19:00:00,44.6393,-124.304
36,20161012T042700Z,20161012T060858.125000Z,2016-10-12 04:00:00,44.6393,-124.304
37,20161012T175100Z,20161012T193258.125000Z,2016-10-12 18:00:00,44.6393,-124.304
38,20161012T175100Z,20161012T193258.125000Z,2016-10-12 19:00:00,44.6393,-124.304
39,20161012T184800Z,20161012T202658.125000Z,2016-10-12 20:00:00,44.6393,-124.304
40,20161013T031800Z,20161013T045958.125000Z,2016-10-13 03:00:00,44.6393,-124.304
41,20161013T031800Z,20161013T045958.125000Z,2016-10-13 04:00:00,44.6393,-124.304
42,20161013T031800Z,20161013T045958.125000Z,2016-10-13 05:00:00,44.6393,-124.304
43,20161014T185100Z,20161014T203258.125000Z,2016-10-14 19:00:00,44.6393,-124.304
44,20161015T032100Z,20161015T050558.125000Z,2016-10-15 03:00:00,44.6393,-124.304
45,20161015T032100Z,20161015T050558.125000Z,2016-10-15 04:00:00,44.6393,-124.304
46,20161015T032100Z,20161015T050558.125000Z,2016-10-15 05:00:00,44.6393,-124.304
47,20161015T041800Z,20161015T055958.125000Z,2016-10-15 06:00:00,44.6393,-124.304
48,20161015T183000Z,20161015T201158.125000Z,2016-10-15 20:00:00,44.6393,-124.304
49,20161016T030000Z,20161016T044458.125000Z,2016-10-16 03:00:00,44.6393,-124.304
50,20161016T030000Z,20161016T044458.125000Z,2016-10-16 04:00:00,44.6393,-124.304
51,20161017T042100Z,20161017T060558.125000Z,2016-10-17 04:00:00,44.6393,-124.304
52,20161017T042100Z,20161017T060558.125000Z,2016-10-17 05:00:00,44.6393,-124.304
53,20161017T042100Z,20161017T060558.125000Z,2016-10-17 06:00:00,44.6393,-124.304
54,20161017T174800Z,20161017T192958.125000Z,2016-10-17 18:00:00,44.6393,-124.304
55,20161017T174800Z,20161017T192958.125000Z,2016-10-17 19:00:00,44.6393,-124.304
56,20161017T184200Z,20161017T202358.125000Z,2016-10-17 20:00:00,44.6393,-124.304
57,20161018T031200Z,20161018T045658.125000Z,2016-10-18 03:00:00,44.6393,-124.304
58,20161018T031200Z,20161018T045658.125000Z,2016-10-18 04:00:00,44.6393,-124.304
59,20161018T031200Z,20161018T045658.125000Z,2016-10-18 05:00:00,44.6393,-124.304
60,20161018T172700Z,20161018T190858.125000Z,2016-10-18 17:00:00,44.6393,-124.304
61,20161018T172700Z,20161018T190858.125000Z,2016-10-18 18:00:00,44.6393,-124.304
62,20161018T172700Z,20161018T190858.125000Z,2016-10-18 19:00:00,44.6393,-124.304
63,20161019T043600Z,20161019T061758.125000Z,2016-10-19 05:00:00,44.6393,-124.304
64,20161019T043600Z,20161019T061758.125000Z,2016-10-19 06:00:00,44.6393,-124.304
65,20161019T184800Z,20161019T202958.125000Z,2016-10-19 19:00:00,44.6393,-124.304
66,20161019T184800Z,20161019T202958.125000Z,2016-10-19 20:00:00,44.6393,-124.304
67,20161020T031800Z,20161020T045958.125000Z,2016-10-20 03:00:00,44.6393,-124.304
68,20161020T031800Z,20161020T045958.125000Z,2016-10-20 04:00:00,44.6393,-124.304
69,20161020T031800Z,20161020T045958.125000Z,2016-10-20 05:00:00,44.6393,-124.304
70,20161020T041500Z,20161020T055658.125000Z,2016-10-20 06:00:00,44.6393,-124.304
71,20161021T190000Z,20161021T204158.125000Z,2016-10-21 19:00:00,44.6393,-124.304
72,20161021T190000Z,20161021T204158.125000Z,2016-10-21 20:00:00,44.6393,-124.304
73,20161022T033000Z,20161022T051458.125000Z,2016-10-22 03:00:00,44.6393,-124.304
74,20161022T033000Z,20161022T051458.125000Z,2016-10-22 04:00:00,44.6393,-124.304
75,20161022T033000Z,20161022T051458.125000Z,2016-10-22 05:00:00,44.6393,-124.304
76,20161022T041800Z,20161022T055958.125000Z,2016-10-22 06:00:00,44.6393,-124.304
77,20161022T174500Z,20161022T192658.125000Z,2016-10-22 18:00:00,44.6393,-124.304
78,20161022T174500Z,20161022T192658.125000Z,2016-10-22 19:00:00,44.6393,-124.304
79,20161022T183900Z,20161022T202058.125000Z,2016-10-22 20:00:00,44.6393,-124.304
80,20161023T030900Z,20161023T045358.125000Z,2016-10-23 03:00:00,44.6393,-124.304
81,20161023T030900Z,20161023T045358.125000Z,2016-10-23 05:00:00,44.6393,-124.304
82,20161023T172400Z,20161023T190558.125000Z,2016-10-23 17:00:00,44.6393,-124.304
83,20161023T172400Z,20161023T190558.125000Z,2016-10-23 18:00:00,44.6393,-124.304
84,20161024T043000Z,20161024T061458.125000Z,2016-10-24 04:00:00,44.6393,-124.304
85,20161024T043000Z,20161024T061458.125000Z,2016-10-24 05:00:00,44.6393,-124.304
86,20161024T043000Z,20161024T061458.125000Z,2016-10-24 06:00:00,44.6393,-124.304
87,20161024T184500Z,20161024T202358.125000Z,2016-10-24 19:00:00,44.6393,-124.304
88,20161024T184500Z,20161024T202358.125000Z,2016-10-24 20:00:00,44.6393,-124.304
89,20161025T031500Z,20161025T045658.125000Z,2016-10-25 03:00:00,44.6393,-124.304
90,20161025T031500Z,20161025T045658.125000Z,2016-10-25 04:00:00,44.6393,-124.304
91,20161025T031500Z,20161025T045658.125000Z,2016-10-25 05:00:00,44.6393,-124.304
92,20161025T040900Z,20161025T055358.125000Z,2016-10-25 06:00:00,44.6393,-124.304
93,20161025T173600Z,20161025T191758.125000Z,2016-10-25 18:00:00,44.6393,-124.304
94,20161025T173600Z,20161025T191758.125000Z,2016-10-25 19:00:00,44.6393,-124.304
95,20161026T185700Z,20161026T203858.125000Z,2016-10-26 19:00:00,44.6393,-124.304
96,20161026T185700Z,20161026T203858.125000Z,2016-10-26 20:00:00,44.6393,-124.304
97,20161027T032700Z,20161027T050858.125000Z,2016-10-27 03:00:00,44.6393,-124.304
98,20161027T032700Z,20161027T050858.125000Z,2016-10-27 04:00:00,44.6393,-124.304
99,20161027T032700Z,20161027T050858.125000Z,2016-10-27 05:00:00,44.6393,-124.304
100,20161027T041500Z,20161027T055658.125000Z,2016-10-27 06:00:00,44.6393,-124.304
101,20161027T174200Z,20161027T192358.125000Z,2016-10-27 18:00:00,44.6393,-124.304
102,20161027T174200Z,20161027T192358.125000Z,2016-10-27 19:00:00,44.6393,-124.304
103,20161027T183600Z,20161027T201758.125000Z,2016-10-27 20:00:00,44.6393,-124.304
104,20161028T030600Z,20161028T044758.125000Z,2016-10-28 03:00:00,44.6393,-124.304
105,20161028T030600Z,20161028T044758.125000Z,2016-10-28 04:00:00,44.6393,-124.304
106,20161029T042700Z,20161029T060858.125000Z,2016-10-29 04:00:00,44.6393,-124.304
107,20161029T175400Z,20161029T193558.125000Z,2016-10-29 18:00:00,44.6393,-124.304
108,20161029T175400Z,20161029T193558.125000Z,2016-10-29 19:00:00,44.6393,-124.304
109,20161029T184200Z,20161029T202058.125000Z,2016-10-29 20:00:00,44.6393,-124.304
110,20161030T031200Z,20161030T045358.125000Z,2016-10-30 03:00:00,44.6393,-124.304
111,20161030T031200Z,20161030T045358.125000Z,2016-10-30 04:00:00,44.6393,-124.304
112,20161030T031200Z,20161030T045358.125000Z,2016-10-30 05:00:00,44.6393,-124.304
113,20161030T173300Z,20161030T191458.125000Z,2016-10-30 18:00:00,44.6393,-124.304
114,20161030T173300Z,20161030T191458.125000Z,2016-10-30 19:00:00,44.6393,-124.304
115,20161031T043300Z,20161031T061458.125000Z,2016-10-31 06:00:00,44.6393,-124.304
116,20161031T185400Z,20161031T203558.125000Z,2016-10-31 19:00:00,44.6393,-124.304
117,20161031T185400Z,20161031T203558.125000Z,2016-10-31 20:00:00,44.6393,-124.304
118,20161101T032400Z,20161101T050558.125000Z,2016-11-01 03:00:00,44.6393,-124.304
119,20161101T032400Z,20161101T050558.125000Z,2016-11-01 04:00:00,44.6393,-124.304
120,20161101T032400Z,20161101T050558.125000Z,2016-11-01 05:00:00,44.6393,-124.304
121,20161101T041200Z,20161101T055358.125000Z,2016-11-01 06:00:00,44.6393,-124.304
122,20161101T173900Z,20161101T191758.125000Z,2016-11-01 18:00:00,44.6393,-124.304
123,20161101T173900Z,20161101T191758.125000Z,2016-11-01 19:00:00,44.6393,-124.304
124,20161101T183300Z,20161101T201458.125000Z,2016-11-01 20:00:00,44.6393,-124.304
125,20161102T030300Z,20161102T044458.125000Z,2016-11-02 03:00:00,44.6393,-124.304
126,20161102T030300Z,20161102T044458.125000Z,2016-11-02 04:00:00,44.6393,-124.304
127,20161102T185700Z,20161102T203858.125000Z,2016-11-02 19:00:00,44.6393,-124.304
128,20161102T185700Z,20161102T203858.125000Z,2016-11-02 20:00:00,44.6393,-124.304
129,20161103T033000Z,20161103T051158.125000Z,2016-11-03 03:00:00,44.6393,-124.304
130,20161103T033000Z,20161103T051158.125000Z,2016-11-03 04:00:00,44.6393,-124.304
131,20161103T033000Z,20161103T051158.125000Z,2016-11-03 05:00:00,44.6393,-124.304
132,20161103T042400Z,20161103T060558.125000Z,2016-11-03 06:00:00,44.6393,-124.304
133,20161103T175100Z,20161103T193258.125000Z,2016-11-03 19:00:00,44.6393,-124.304
134,20161104T030900Z,20161104T045058.125000Z,2016-11-04 03:00:00,44.6393,-124.304
135,20161104T030900Z,20161104T045058.125000Z,2016-11-04 05:00:00,44.6393,-124.304
136,20161104T173000Z,20161104T191158.125000Z,2016-11-04 17:00:00,44.6393,-124.304
137,20161104T173000Z,20161104T191158.125000Z,2016-11-04 18:00:00,44.6393,-124.304
138,20161104T173000Z,20161104T191158.125000Z,2016-11-04 19:00:00,44.6393,-124.304
139,20161105T043000Z,20161105T061158.125000Z,2016-11-05 05:00:00,44.6393,-124.304
140,20161105T043000Z,20161105T061158.125000Z,2016-11-05 06:00:00,44.6393,-124.304
141,20161105T185100Z,20161105T202958.125000Z,2016-11-05 19:00:00,44.6393,-124.304
142,20161105T185100Z,20161105T202958.125000Z,2016-11-05 20:00:00,44.6393,-124.304
143,20161106T032100Z,20161106T050258.125000Z,2016-11-06 03:00:00,44.6393,-124.304
144,20161106T032100Z,20161106T050258.125000Z,2016-11-06 04:00:00,44.6393,-124.304
145,20161106T032100Z,20161106T050258.125000Z,2016-11-06 05:00:00,44.6393,-124.304
146,20161106T040900Z,20161106T055058.125000Z,2016-11-06 06:00:00,44.6393,-124.304
147,20161106T173600Z,20161106T191458.125000Z,2016-11-06 18:00:00,44.6393,-124.304
148,20161106T173600Z,20161106T191458.125000Z,2016-11-06 19:00:00,44.6393,-124.304
149,20161107T185400Z,20161107T203558.125000Z,2016-11-07 19:00:00,44.6393,-124.304
150,20161107T185400Z,20161107T203558.125000Z,2016-11-07 20:00:00,44.6393,-124.304
151,20161108T032400Z,20161108T050858.125000Z,2016-11-08 03:00:00,44.6393,-124.304
152,20161108T032400Z,20161108T050858.125000Z,2016-11-08 04:00:00,44.6393,-124.304
153,20161108T032400Z,20161108T050858.125000Z,2016-11-08 05:00:00,44.6393,-124.304
154,20161108T042100Z,20161108T060258.125000Z,2016-11-08 06:00:00,44.6393,-124.304
155,20161108T174800Z,20161108T192958.125000Z,2016-11-08 19:00:00,44.6393,-124.304
156,20161108T183300Z,20161108T201458.125000Z,2016-11-08 20:00:00,44.6393,-124.304
157,20161109T030300Z,20161109T044758.125000Z,2016-11-09 03:00:00,44.6393,-124.304
158,20161109T030300Z,20161109T044758.125000Z,2016-11-09 04:00:00,44.6393,-124.304
159,20161109T172700Z,20161109T190858.125000Z,2016-11-09 18:00:00,44.6393,-124.304
160,20161109T172700Z,20161109T190858.125000Z,2016-11-09 19:00:00,44.6393,-124.304
161,20161110T042700Z,20161110T060858.125000Z,2016-11-10 05:00:00,44.6393,-124.304
162,20161110T042700Z,20161110T060858.125000Z,2016-11-10 06:00:00,44.6393,-124.304
163,20161110T175100Z,20161110T193258.125000Z,2016-11-10 18:00:00,44.6393,-124.304
164,20161110T175100Z,20161110T193258.125000Z,2016-11-10 19:00:00,44.6393,-124.304
165,20161110T184800Z,20161110T202658.125000Z,2016-11-10 20:00:00,44.6393,-124.304
166,20161111T031800Z,20161111T045958.125000Z,2016-11-11 03:00:00,44.6393,-124.304
167,20161111T031800Z,20161111T045958.125000Z,2016-11-11 05:00:00,44.6393,-124.304
168,20161111T173300Z,20161111T191158.125000Z,2016-11-11 18:00:00,44.6393,-124.304
169,20161111T173300Z,20161111T191158.125000Z,2016-11-11 19:00:00,44.6393,-124.304
170,20161112T185100Z,20161112T203258.125000Z,2016-11-12 19:00:00,44.6393,-124.304
171,20161112T185100Z,20161112T203258.125000Z,2016-11-12 20:00:00,44.6393,-124.304
172,20161113T032100Z,20161113T050558.125000Z,2016-11-13 03:00:00,44.6393,-124.304
173,20161113T032100Z,20161113T050558.125000Z,2016-11-13 04:00:00,44.6393,-124.304
174,20161113T032100Z,20161113T050558.125000Z,2016-11-13 05:00:00,44.6393,-124.304
175,20161113T041800Z,20161113T055958.125000Z,2016-11-13 06:00:00,44.6393,-124.304
176,20161113T174500Z,20161113T192358.125000Z,2016-11-13 18:00:00,44.6393,-124.304
177,20161113T174500Z,20161113T192358.125000Z,2016-11-13 19:00:00,44.6393,-124.304
178,20161113T183000Z,20161113T201158.125000Z,2016-11-13 20:00:00,44.6393,-124.304
179,20161115T174800Z,20161115T192958.125000Z,2016-11-15 18:00:00,44.6393,-124.304
180,20161115T174800Z,20161115T192958.125000Z,2016-11-15 19:00:00,44.6393,-124.304
181,20161115T184200Z,20161115T202358.125000Z,2016-11-15 20:00:00,44.6393,-124.304
182,20161116T031500Z,20161116T045658.125000Z,2016-11-16 03:00:00,44.6393,-124.304
183,20161116T031500Z,20161116T045658.125000Z,2016-11-16 05:00:00,44.6393,-124.304
184,20161116T172700Z,20161116T190858.125000Z,2016-11-16 17:00:00,44.6393,-124.304
185,20161116T172700Z,20161116T190858.125000Z,2016-11-16 18:00:00,44.6393,-124.304
186,20161116T172700Z,20161116T190858.125000Z,2016-11-16 19:00:00,44.6393,-124.304
187,20161117T043600Z,20161117T061758.125000Z,2016-11-17 05:00:00,44.6393,-124.304
188,20161117T043600Z,20161117T061758.125000Z,2016-11-17 06:00:00,44.6393,-124.304
189,20161117T184800Z,20161117T202958.125000Z,2016-11-17 19:00:00,44.6393,-124.304
190,20161117T184800Z,20161117T202958.125000Z,2016-11-17 20:00:00,44.6393,-124.304
191,20161118T031800Z,20161118T045958.125000Z,2016-11-18 03:00:00,44.6393,-124.304
192,20161118T031800Z,20161118T045958.125000Z,2016-11-18 04:00:00,44.6393,-124.304
193,20161118T031800Z,20161118T045958.125000Z,2016-11-18 05:00:00,44.6393,-124.304
194,20161118T041500Z,20161118T055658.125000Z,2016-11-18 06:00:00,44.6393,-124.304
195,20161118T174200Z,20161118T192058.125000Z,2016-11-18 18:00:00,44.6393,-124.304
196,20161118T174200Z,20161118T192058.125000Z,2016-11-18 19:00:00,44.6393,-124.304
197,20161119T190000Z,20161119T204158.125000Z,2016-11-19 19:00:00,44.6393,-124.304
198,20161119T190000Z,20161119T204158.125000Z,2016-11-19 20:00:00,44.6393,-124.304
199,20161120T033000Z,20161120T051458.125000Z,2016-11-20 03:00:00,44.6393,-124.304
200,20161121T030900Z,20161121T045358.125000Z,2016-11-21 03:00:00,44.6393,-124.304
201,20161121T030900Z,20161121T045358.125000Z,2016-11-21 04:00:00,44.6393,-124.304
202,20161121T030900Z,20161121T045358.125000Z,2016-11-21 05:00:00,44.6393,-124.304
203,20161121T172400Z,20161121T190558.125000Z,2016-11-21 17:00:00,44.6393,-124.304
204,20161121T172400Z,20161121T190558.125000Z,2016-11-21 19:00:00,44.6393,-124.304
205,20161122T043300Z,20161122T061458.125000Z,2016-11-22 05:00:00,44.6393,-124.304
206,20161122T043300Z,20161122T061458.125000Z,2016-11-22 06:00:00,44.6393,-124.304
207,20161122T184500Z,20161122T202358.125000Z,2016-11-22 19:00:00,44.6393,-124.304
208,20161123T031500Z,20161123T045658.125000Z,2016-11-23 03:00:00,44.6393,-124.304
209,20161123T031500Z,20161123T045658.125000Z,2016-11-23 04:00:00,44.6393,-124.304
210,20161123T031500Z,20161123T045658.125000Z,2016-11-23 05:00:00,44.6393,-124.304
211,20161123T040900Z,20161123T055358.125000Z,2016-11-23 06:00:00,44.6393,-124.304
212,20161123T173600Z,20161123T191758.125000Z,2016-11-23 18:00:00,44.6393,-124.304
213,20161123T173600Z,20161123T191758.125000Z,2016-11-23 19:00:00,44.6393,-124.304
214,20161124T043600Z,20161124T061758.125000Z,2016-11-24 05:00:00,44.6393,-124.304
215,20161124T043600Z,20161124T061758.125000Z,2016-11-24 06:00:00,44.6393,-124.304
216,20161125T032700Z,20161125T051158.125000Z,2016-11-25 05:00:00,44.6393,-124.304
217,20161125T174200Z,20161125T192358.125000Z,2016-11-25 18:00:00,44.6393,-124.304
218,20161125T174200Z,20161125T192358.125000Z,2016-11-25 19:00:00,44.6393,-124.304
219,20161125T183600Z,20161125T201758.125000Z,2016-11-25 20:00:00,44.6393,-124.304
220,20161126T030600Z,20161126T044758.125000Z,2016-11-26 03:00:00,44.6393,-124.304
221,20161126T030600Z,20161126T044758.125000Z,2016-11-26 04:00:00,44.6393,-124.304
222,20161127T042700Z,20161127T061158.125000Z,2016-11-27 05:00:00,44.6393,-124.304
223,20161127T042700Z,20161127T061158.125000Z,2016-11-27 06:00:00,44.6393,-124.304
224,20161127T175400Z,20161127T193558.125000Z,2016-11-27 18:00:00,44.6393,-124.304
225,20161127T175400Z,20161127T193558.125000Z,2016-11-27 19:00:00,44.6393,-124.304
226,20161127T184200Z,20161127T202058.125000Z,2016-11-27 20:00:00,44.6393,-124.304
227,20161128T173300Z,20161128T191458.125000Z,2016-11-28 18:00:00,44.6393,-124.304
228,20161128T173300Z,20161128T191458.125000Z,2016-11-28 19:00:00,44.6393,-124.304
229,20161129T043300Z,20161129T061458.125000Z,2016-11-29 06:00:00,44.6393,-124.304
230,20161129T185400Z,20161129T203558.125000Z,2016-11-29 19:00:00,44.6393,-124.304
231,20161129T185400Z,20161129T203558.125000Z,2016-11-29 20:00:00,44.6393,-124.304
232,20161130T032400Z,20161130T050558.125000Z,2016-11-30 03:00:00,44.6393,-124.304
233,20161130T041200Z,20161130T055358.125000Z,2016-11-30 06:00:00,44.6393,-124.304
234,20161130T173900Z,20161130T191758.125000Z,2016-11-30 18:00:00,44.6393,-124.304
235,20161130T173900Z,20161130T191758.125000Z,2016-11-30 19:00:00,44.6393,-124.304
236,20161130T183300Z,20161130T201458.125000Z,2016-11-30 20:00:00,44.6393,-124.304
237,20161201T030300Z,20161201T044458.125000Z,2016-12-01 03:00:00,44.6393,-124.304
238,20161201T030300Z,20161201T044458.125000Z,2016-12-01 04:00:00,44.6393,-124.304
239,20161201T185700Z,20161201T203858.125000Z,2016-12-01 19:00:00,44.6393,-124.304
240,20161201T185700Z,20161201T203858.125000Z,2016-12-01 20:00:00,44.6393,-124.304
241,20161202T033000Z,20161202T051158.125000Z,2016-12-02 03:00:00,44.6393,-124.304
242,20161202T033000Z,20161202T051158.125000Z,2016-12-02 04:00:00,44.6393,-124.304
243,20161202T033000Z,20161202T051158.125000Z,2016-12-02 05:00:00,44.6393,-124.304
244,20161202T175100Z,20161202T193258.125000Z,2016-12-02 18:00:00,44.6393,-124.304
245,20161202T175100Z,20161202T193258.125000Z,2016-12-02 19:00:00,44.6393,-124.304
246,20161202T183600Z,20161202T201758.125000Z,2016-12-02 20:00:00,44.6393,-124.304
247,20161203T030900Z,20161203T045058.125000Z,2016-12-03 03:00:00,44.6393,-124.304
248,20161203T030900Z,20161203T045058.125000Z,2016-12-03 04:00:00,44.6393,-124.304
249,20161203T030900Z,20161203T045058.125000Z,2016-12-03 05:00:00,44.6393,-124.304
250,20161203T173000Z,20161203T191158.125000Z,2016-12-03 18:00:00,44.6393,-124.304
251,20161203T173000Z,20161203T191158.125000Z,2016-12-03 19:00:00,44.6393,-124.304
252,20161204T043000Z,20161204T061158.125000Z,2016-12-04 05:00:00,44.6393,-124.304
253,20161204T043000Z,20161204T061158.125000Z,2016-12-04 06:00:00,44.6393,-124.304
254,20161204T185100Z,20161204T202958.125000Z,2016-12-04 19:00:00,44.6393,-124.304
255,20161204T185100Z,20161204T202958.125000Z,2016-12-04 20:00:00,44.6393,-124.304
256,20161205T032100Z,20161205T050258.125000Z,2016-12-05 03:00:00,44.6393,-124.304
257,20161205T032100Z,20161205T050258.125000Z,2016-12-05 04:00:00,44.6393,-124.304
258,20161205T032100Z,20161205T050258.125000Z,2016-12-05 05:00:00,44.6393,-124.304
259,20161205T040900Z,20161205T055058.125000Z,2016-12-05 06:00:00,44.6393,-124.304
260,20161205T173600Z,20161205T191458.125000Z,2016-12-05 18:00:00,44.6393,-124.304
261,20161205T173600Z,20161205T191458.125000Z,2016-12-05 19:00:00,44.6393,-124.304
262,20161206T185400Z,20161206T203558.125000Z,2016-12-06 20:00:00,44.6393,-124.304
263,20161207T032400Z,20161207T050858.125000Z,2016-12-07 03:00:00,44.6393,-124.304
264,20161207T032400Z,20161207T050858.125000Z,2016-12-07 05:00:00,44.6393,-124.304
265,20161207T042100Z,20161207T060258.125000Z,2016-12-07 06:00:00,44.6393,-124.304
266,20161207T174800Z,20161207T192958.125000Z,2016-12-07 19:00:00,44.6393,-124.304
267,20161207T183300Z,20161207T201458.125000Z,2016-12-07 20:00:00,44.6393,-124.304
268,20161208T030300Z,20161208T044758.125000Z,2016-12-08 03:00:00,44.6393,-124.304
269,20161208T030300Z,20161208T044758.125000Z,2016-12-08 04:00:00,44.6393,-124.304
270,20161209T042700Z,20161209T060858.125000Z,2016-12-09 04:00:00,44.6393,-124.304
271,20161209T042700Z,20161209T060858.125000Z,2016-12-09 05:00:00,44.6393,-124.304
272,20161209T042700Z,20161209T060858.125000Z,2016-12-09 06:00:00,44.6393,-124.304
273,20161210T031800Z,20161210T045958.125000Z,2016-12-10 03:00:00,44.6393,-124.304
274,20161210T031800Z,20161210T045958.125000Z,2016-12-10 04:00:00,44.6393,-124.304
275,20161210T031800Z,20161210T045958.125000Z,2016-12-10 05:00:00,44.6393,-124.304
276,20161210T173300Z,20161210T191158.125000Z,2016-12-10 18:00:00,44.6393,-124.304
277,20161210T173300Z,20161210T191158.125000Z,2016-12-10 19:00:00,44.6393,-124.304
278,20161211T185100Z,20161211T203258.125000Z,2016-12-11 19:00:00,44.6393,-124.304
279,20161211T185100Z,20161211T203258.125000Z,2016-12-11 20:00:00,44.6393,-124.304
280,20161212T032100Z,20161212T050558.125000Z,2016-12-12 03:00:00,44.6393,-124.304
281,20161212T032100Z,20161212T050558.125000Z,2016-12-12 05:00:00,44.6393,-124.304
282,20161212T041800Z,20161212T055958.125000Z,2016-12-12 06:00:00,44.6393,-124.304
283,20161212T174500Z,20161212T192358.125000Z,2016-12-12 18:00:00,44.6393,-124.304
284,20161212T183000Z,20161212T201158.125000Z,2016-12-12 20:00:00,44.6393,-124.304
285,20161213T030000Z,20161213T044158.125000Z,2016-12-13 03:00:00,44.6393,-124.304
286,20161213T030000Z,20161213T044158.125000Z,2016-12-13 04:00:00,44.6393,-124.304
287,20161214T042100Z,20161214T060558.125000Z,2016-12-14 04:00:00,44.6393,-124.304
288,20161214T042100Z,20161214T060558.125000Z,2016-12-14 05:00:00,44.6393,-124.304
289,20161214T042100Z,20161214T060558.125000Z,2016-12-14 06:00:00,44.6393,-124.304
290,20161214T174800Z,20161214T192958.125000Z,2016-12-14 18:00:00,44.6393,-124.304
291,20161214T174800Z,20161214T192958.125000Z,2016-12-14 19:00:00,44.6393,-124.304
292,20161215T031500Z,20161215T045658.125000Z,2016-12-15 03:00:00,44.6393,-124.304
293,20161215T031500Z,20161215T045658.125000Z,2016-12-15 04:00:00,44.6393,-124.304
294,20161215T031500Z,20161215T045658.125000Z,2016-12-15 05:00:00,44.6393,-124.304
295,20161215T172700Z,20161215T190858.125000Z,2016-12-15 17:00:00,44.6393,-124.304
296,20161215T172700Z,20161215T190858.125000Z,2016-12-15 18:00:00,44.6393,-124.304
297,20161216T043600Z,20161216T061758.125000Z,2016-12-16 05:00:00,44.6393,-124.304
298,20161216T043600Z,20161216T061758.125000Z,2016-12-16 06:00:00,44.6393,-124.304
299,20161217T031800Z,20161217T045958.125000Z,2016-12-17 04:00:00,44.6393,-124.304
300,20161217T031800Z,20161217T045958.125000Z,2016-12-17 05:00:00,44.6393,-124.304
301,20161217T041500Z,20161217T055658.125000Z,2016-12-17 06:00:00,44.6393,-124.304
